base_building_group,weather_key,sample_id,datetime,heat_kW_seed_mean
DESHPDHK0000lce9,TRY_B,18,2021-04-22 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-22 16:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-22 17:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-22 18:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-22 19:00:00,4.086509195963541
DESHPDHK0000lce9,TRY_B,18,2021-04-22 20:00:00,7.651672037760417
DESHPDHK0000lce9,TRY_B,18,2021-04-22 21:00:00,10.531557942708334
DESHPDHK0000lce9,TRY_B,18,2021-04-22 22:00:00,13.836973307291666
DESHPDHK0000lce9,TRY_B,18,2021-04-22 23:00:00,16.20793424479167
DESHPDHK0000lce9,TRY_B,18,2021-04-23 00:00:00,18.382236328125
DESHPDHK0000lce9,TRY_B,18,2021-04-23 01:00:00,20.278682291666666
DESHPDHK0000lce9,TRY_B,18,2021-04-23 02:00:00,21.944319661458334
DESHPDHK0000lce9,TRY_B,18,2021-04-23 03:00:00,23.28965494791667
DESHPDHK0000lce9,TRY_B,18,2021-04-23 04:00:00,24.722288411458333
DESHPDHK0000lce9,TRY_B,18,2021-04-23 05:00:00,25.332283854166665
DESHPDHK0000lce9,TRY_B,18,2021-04-23 06:00:00,19.25075390625
DESHPDHK0000lce9,TRY_B,18,2021-04-23 07:00:00,13.705884114583334
DESHPDHK0000lce9,TRY_B,18,2021-04-23 08:00:00,8.770421712239584
DESHPDHK0000lce9,TRY_B,18,2021-04-23 09:00:00,4.499456217447917
DESHPDHK0000lce9,TRY_B,18,2021-04-23 10:00:00,1.650203653971354
DESHPDHK0000lce9,TRY_B,18,2021-04-23 11:00:00,0.3652194137573242
DESHPDHK0000lce9,TRY_B,18,2021-04-23 12:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 13:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 14:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 16:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 17:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 18:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 19:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-23 20:00:00,4.727574055989583
DESHPDHK0000lce9,TRY_B,18,2021-04-23 21:00:00,8.747050130208335
DESHPDHK0000lce9,TRY_B,18,2021-04-23 22:00:00,11.791584309895834
DESHPDHK0000lce9,TRY_B,18,2021-04-23 23:00:00,14.149108723958333
DESHPDHK0000lce9,TRY_B,18,2021-04-24 00:00:00,16.307207031249998
DESHPDHK0000lce9,TRY_B,18,2021-04-24 01:00:00,18.297969401041666
DESHPDHK0000lce9,TRY_B,18,2021-04-24 02:00:00,19.737835937499998
DESHPDHK0000lce9,TRY_B,18,2021-04-24 03:00:00,20.314052734375
DESHPDHK0000lce9,TRY_B,18,2021-04-24 04:00:00,21.201608072916667
DESHPDHK0000lce9,TRY_B,18,2021-04-24 05:00:00,22.070623046875
DESHPDHK0000lce9,TRY_B,18,2021-04-24 06:00:00,16.640989908854166
DESHPDHK0000lce9,TRY_B,18,2021-04-24 07:00:00,11.621180338541668
DESHPDHK0000lce9,TRY_B,18,2021-04-24 08:00:00,6.104195800781251
DESHPDHK0000lce9,TRY_B,18,2021-04-24 09:00:00,1.4217775675455728
DESHPDHK0000lce9,TRY_B,18,2021-04-24 10:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-24 11:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-24 12:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-24 13:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-24 14:00:00,0.16016393025716144
DESHPDHK0000lce9,TRY_B,18,2021-04-24 15:00:00,1.7881929931640625
DESHPDHK0000lce9,TRY_B,18,2021-04-24 16:00:00,1.8152976888020833
DESHPDHK0000lce9,TRY_B,18,2021-04-24 17:00:00,3.39238330078125
DESHPDHK0000lce9,TRY_B,18,2021-04-24 18:00:00,7.075577799479166
DESHPDHK0000lce9,TRY_B,18,2021-04-24 19:00:00,10.6283583984375
DESHPDHK0000lce9,TRY_B,18,2021-04-24 20:00:00,13.687681966145833
DESHPDHK0000lce9,TRY_B,18,2021-04-24 21:00:00,16.206859049479167
DESHPDHK0000lce9,TRY_B,18,2021-04-24 22:00:00,19.0079609375
DESHPDHK0000lce9,TRY_B,18,2021-04-24 23:00:00,21.923772786458333
DESHPDHK0000lce9,TRY_B,18,2021-04-25 00:00:00,24.0123359375
DESHPDHK0000lce9,TRY_B,18,2021-04-25 01:00:00,24.920347656249998
DESHPDHK0000lce9,TRY_B,18,2021-04-25 02:00:00,25.907889322916663
DESHPDHK0000lce9,TRY_B,18,2021-04-25 03:00:00,26.767921223958336
DESHPDHK0000lce9,TRY_B,18,2021-04-25 04:00:00,27.108824218749998
DESHPDHK0000lce9,TRY_B,18,2021-04-25 05:00:00,27.11592252604167
DESHPDHK0000lce9,TRY_B,18,2021-04-25 06:00:00,24.945222005208333
DESHPDHK0000lce9,TRY_B,18,2021-04-25 07:00:00,24.118788411458336
DESHPDHK0000lce9,TRY_B,18,2021-04-25 08:00:00,20.631127604166668
DESHPDHK0000lce9,TRY_B,18,2021-04-25 09:00:00,16.866583007812498
DESHPDHK0000lce9,TRY_B,18,2021-04-25 10:00:00,14.040789713541665
DESHPDHK0000lce9,TRY_B,18,2021-04-25 11:00:00,12.690047200520832
DESHPDHK0000lce9,TRY_B,18,2021-04-25 12:00:00,11.679898763020836
DESHPDHK0000lce9,TRY_B,18,2021-04-25 13:00:00,9.3295625
DESHPDHK0000lce9,TRY_B,18,2021-04-25 14:00:00,9.610426106770833
DESHPDHK0000lce9,TRY_B,18,2021-04-25 15:00:00,12.3380205078125
DESHPDHK0000lce9,TRY_B,18,2021-04-25 16:00:00,12.595002604166666
DESHPDHK0000lce9,TRY_B,18,2021-04-25 17:00:00,12.7402734375
DESHPDHK0000lce9,TRY_B,18,2021-04-25 18:00:00,15.201455078125
DESHPDHK0000lce9,TRY_B,18,2021-04-25 19:00:00,18.424018880208333
DESHPDHK0000lce9,TRY_B,18,2021-04-25 20:00:00,20.557981770833333
DESHPDHK0000lce9,TRY_B,18,2021-04-25 21:00:00,21.71651953125
DESHPDHK0000lce9,TRY_B,18,2021-04-25 22:00:00,22.900619791666667
DESHPDHK0000lce9,TRY_B,18,2021-04-25 23:00:00,24.518138020833334
DESHPDHK0000lce9,TRY_B,18,2021-04-26 00:00:00,25.4489609375
DESHPDHK0000lce9,TRY_B,18,2021-04-26 01:00:00,26.076882161458332
DESHPDHK0000lce9,TRY_B,18,2021-04-26 02:00:00,26.424776041666664
DESHPDHK0000lce9,TRY_B,18,2021-04-26 03:00:00,26.652420572916668
DESHPDHK0000lce9,TRY_B,18,2021-04-26 04:00:00,26.934317708333335
DESHPDHK0000lce9,TRY_B,18,2021-04-26 05:00:00,27.375486979166666
DESHPDHK0000lce9,TRY_B,18,2021-04-26 06:00:00,25.44033333333333
DESHPDHK0000lce9,TRY_B,18,2021-04-26 07:00:00,24.868087890625002
DESHPDHK0000lce9,TRY_B,18,2021-04-26 08:00:00,21.724740234375002
DESHPDHK0000lce9,TRY_B,18,2021-04-26 09:00:00,19.839324869791668
DESHPDHK0000lce9,TRY_B,18,2021-04-26 10:00:00,17.189811197916665
DESHPDHK0000lce9,TRY_B,18,2021-04-26 11:00:00,14.216674479166665
DESHPDHK0000lce9,TRY_B,18,2021-04-26 12:00:00,14.387949869791667
DESHPDHK0000lce9,TRY_B,18,2021-04-26 13:00:00,17.9617216796875
DESHPDHK0000lce9,TRY_B,18,2021-04-26 14:00:00,17.735031575520832
DESHPDHK0000lce9,TRY_B,18,2021-04-26 15:00:00,18.0609765625
DESHPDHK0000lce9,TRY_B,18,2021-04-26 16:00:00,17.812330729166668
DESHPDHK0000lce9,TRY_B,18,2021-04-26 17:00:00,17.153800130208335
DESHPDHK0000lce9,TRY_B,18,2021-04-26 18:00:00,19.864326171875003
DESHPDHK0000lce9,TRY_B,18,2021-04-26 19:00:00,22.167962239583332
DESHPDHK0000lce9,TRY_B,18,2021-04-26 20:00:00,23.036993489583335
DESHPDHK0000lce9,TRY_B,18,2021-04-26 21:00:00,23.103643880208335
DESHPDHK0000lce9,TRY_B,18,2021-04-26 22:00:00,23.928719401041665
DESHPDHK0000lce9,TRY_B,18,2021-04-26 23:00:00,25.151295572916666
DESHPDHK0000lce9,TRY_B,18,2021-04-27 00:00:00,25.992148437500003
DESHPDHK0000lce9,TRY_B,18,2021-04-27 01:00:00,26.60205859375
DESHPDHK0000lce9,TRY_B,18,2021-04-27 02:00:00,27.008410156250005
DESHPDHK0000lce9,TRY_B,18,2021-04-27 03:00:00,27.6839296875
DESHPDHK0000lce9,TRY_B,18,2021-04-27 04:00:00,28.343190104166666
DESHPDHK0000lce9,TRY_B,18,2021-04-27 05:00:00,28.424326171875
DESHPDHK0000lce9,TRY_B,18,2021-04-27 06:00:00,23.610764322916665
DESHPDHK0000lce9,TRY_B,18,2021-04-27 07:00:00,19.764277994791666
DESHPDHK0000lce9,TRY_B,18,2021-04-27 08:00:00,16.697968424479168
DESHPDHK0000lce9,TRY_B,18,2021-04-27 09:00:00,14.667974934895833
DESHPDHK0000lce9,TRY_B,18,2021-04-27 10:00:00,11.851324869791668
DESHPDHK0000lce9,TRY_B,18,2021-04-27 11:00:00,8.794689778645834
DESHPDHK0000lce9,TRY_B,18,2021-04-27 12:00:00,9.766459960937501
DESHPDHK0000lce9,TRY_B,18,2021-04-27 13:00:00,8.600025227864583
DESHPDHK0000lce9,TRY_B,18,2021-04-27 14:00:00,7.1602296549479165
DESHPDHK0000lce9,TRY_B,18,2021-04-27 15:00:00,6.790421712239584
DESHPDHK0000lce9,TRY_B,18,2021-04-27 16:00:00,4.031583089192709
DESHPDHK0000lce9,TRY_B,18,2021-04-27 17:00:00,2.3818454996744793
DESHPDHK0000lce9,TRY_B,18,2021-04-27 18:00:00,6.626202473958333
DESHPDHK0000lce9,TRY_B,18,2021-04-27 19:00:00,11.036574869791666
DESHPDHK0000lce9,TRY_B,18,2021-04-27 20:00:00,13.945485026041666
DESHPDHK0000lce9,TRY_B,18,2021-04-27 21:00:00,16.337352864583334
DESHPDHK0000lce9,TRY_B,18,2021-04-27 22:00:00,17.9046806640625
DESHPDHK0000lce9,TRY_B,18,2021-04-27 23:00:00,19.563365234375
DESHPDHK0000lce9,TRY_B,18,2021-04-28 00:00:00,20.697145182291667
DESHPDHK0000lce9,TRY_B,18,2021-04-28 01:00:00,21.674701171875
DESHPDHK0000lce9,TRY_B,18,2021-04-28 02:00:00,22.942343750000003
DESHPDHK0000lce9,TRY_B,18,2021-04-28 03:00:00,24.19302734375
DESHPDHK0000lce9,TRY_B,18,2021-04-28 04:00:00,25.641358072916663
DESHPDHK0000lce9,TRY_B,18,2021-04-28 05:00:00,26.491246093750004
DESHPDHK0000lce9,TRY_B,18,2021-04-28 06:00:00,22.25329296875
DESHPDHK0000lce9,TRY_B,18,2021-04-28 07:00:00,17.881213541666668
DESHPDHK0000lce9,TRY_B,18,2021-04-28 08:00:00,13.318488932291666
DESHPDHK0000lce9,TRY_B,18,2021-04-28 09:00:00,9.398967122395833
DESHPDHK0000lce9,TRY_B,18,2021-04-28 10:00:00,6.091926595052083
DESHPDHK0000lce9,TRY_B,18,2021-04-28 11:00:00,5.062590657552083
DESHPDHK0000lce9,TRY_B,18,2021-04-28 12:00:00,4.03049169921875
DESHPDHK0000lce9,TRY_B,18,2021-04-28 13:00:00,2.616411824544271
DESHPDHK0000lce9,TRY_B,18,2021-04-28 14:00:00,0.32851038614908856
DESHPDHK0000lce9,TRY_B,18,2021-04-28 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-28 16:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-28 17:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-28 18:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-28 19:00:00,4.551966552734375
DESHPDHK0000lce9,TRY_B,18,2021-04-28 20:00:00,7.638125813802084
DESHPDHK0000lce9,TRY_B,18,2021-04-28 21:00:00,10.895610026041666
DESHPDHK0000lce9,TRY_B,18,2021-04-28 22:00:00,14.17972623697917
DESHPDHK0000lce9,TRY_B,18,2021-04-28 23:00:00,16.65695703125
DESHPDHK0000lce9,TRY_B,18,2021-04-29 00:00:00,19.00799609375
DESHPDHK0000lce9,TRY_B,18,2021-04-29 01:00:00,20.399145833333332
DESHPDHK0000lce9,TRY_B,18,2021-04-29 02:00:00,21.945414062500003
DESHPDHK0000lce9,TRY_B,18,2021-04-29 03:00:00,23.73033203125
DESHPDHK0000lce9,TRY_B,18,2021-04-29 04:00:00,24.818997395833332
DESHPDHK0000lce9,TRY_B,18,2021-04-29 05:00:00,25.093861979166665
DESHPDHK0000lce9,TRY_B,18,2021-04-29 06:00:00,19.157356119791668
DESHPDHK0000lce9,TRY_B,18,2021-04-29 07:00:00,13.669847330729167
DESHPDHK0000lce9,TRY_B,18,2021-04-29 08:00:00,9.639192057291666
DESHPDHK0000lce9,TRY_B,18,2021-04-29 09:00:00,4.9855341796875
DESHPDHK0000lce9,TRY_B,18,2021-04-29 10:00:00,2.494078450520833
DESHPDHK0000lce9,TRY_B,18,2021-04-29 11:00:00,0.8209002380371094
DESHPDHK0000lce9,TRY_B,18,2021-04-29 12:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-29 13:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-29 14:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-29 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-29 16:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-29 17:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-29 18:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-29 19:00:00,0.209114990234375
DESHPDHK0000lce9,TRY_B,18,2021-04-29 20:00:00,3.337341389973959
DESHPDHK0000lce9,TRY_B,18,2021-04-29 21:00:00,5.5055068359375
DESHPDHK0000lce9,TRY_B,18,2021-04-29 22:00:00,7.104606608072917
DESHPDHK0000lce9,TRY_B,18,2021-04-29 23:00:00,9.793629231770835
DESHPDHK0000lce9,TRY_B,18,2021-04-30 00:00:00,13.728828125
DESHPDHK0000lce9,TRY_B,18,2021-04-30 01:00:00,15.208048828125001
DESHPDHK0000lce9,TRY_B,18,2021-04-30 02:00:00,17.456879557291668
DESHPDHK0000lce9,TRY_B,18,2021-04-30 03:00:00,19.610212890625
DESHPDHK0000lce9,TRY_B,18,2021-04-30 04:00:00,21.418177083333333
DESHPDHK0000lce9,TRY_B,18,2021-04-30 05:00:00,23.023004557291667
DESHPDHK0000lce9,TRY_B,18,2021-04-30 06:00:00,17.305026041666668
DESHPDHK0000lce9,TRY_B,18,2021-04-30 07:00:00,12.7436103515625
DESHPDHK0000lce9,TRY_B,18,2021-04-30 08:00:00,6.767439941406249
DESHPDHK0000lce9,TRY_B,18,2021-04-30 09:00:00,1.281589314778646
DESHPDHK0000lce9,TRY_B,18,2021-04-30 10:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 11:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 12:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 13:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 14:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 16:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 17:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 18:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 19:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 20:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-04-30 21:00:00,0.2629730021158854
DESHPDHK0000lce9,TRY_B,18,2021-04-30 22:00:00,4.845562744140625
DESHPDHK0000lce9,TRY_B,18,2021-04-30 23:00:00,8.849578450520832
DESHPDHK0000lce9,TRY_B,18,2021-05-01 00:00:00,11.900252278645832
DESHPDHK0000lce9,TRY_B,18,2021-05-01 01:00:00,14.382050781250001
DESHPDHK0000lce9,TRY_B,18,2021-05-01 02:00:00,17.829986328125
DESHPDHK0000lce9,TRY_B,18,2021-05-01 03:00:00,22.30691080729167
DESHPDHK0000lce9,TRY_B,18,2021-05-01 04:00:00,26.548153645833334
DESHPDHK0000lce9,TRY_B,18,2021-05-01 05:00:00,26.536538411458334
DESHPDHK0000lce9,TRY_B,18,2021-05-01 06:00:00,20.239866536458333
DESHPDHK0000lce9,TRY_B,18,2021-05-01 07:00:00,13.5608544921875
DESHPDHK0000lce9,TRY_B,18,2021-05-01 08:00:00,8.896749186197917
DESHPDHK0000lce9,TRY_B,18,2021-05-01 09:00:00,3.7369204915364587
DESHPDHK0000lce9,TRY_B,18,2021-05-01 10:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 11:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 12:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 13:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 14:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 16:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 17:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-01 18:00:00,2.454138387044271
DESHPDHK0000lce9,TRY_B,18,2021-05-01 19:00:00,5.04230615234375
DESHPDHK0000lce9,TRY_B,18,2021-05-01 20:00:00,7.7541845703125
DESHPDHK0000lce9,TRY_B,18,2021-05-01 21:00:00,10.0292978515625
DESHPDHK0000lce9,TRY_B,18,2021-05-01 22:00:00,11.938226888020834
DESHPDHK0000lce9,TRY_B,18,2021-05-01 23:00:00,13.7271416015625
DESHPDHK0000lce9,TRY_B,18,2021-05-02 00:00:00,15.520749674479168
DESHPDHK0000lce9,TRY_B,18,2021-05-02 01:00:00,17.23196158854167
DESHPDHK0000lce9,TRY_B,18,2021-05-02 02:00:00,17.994955078125
DESHPDHK0000lce9,TRY_B,18,2021-05-02 03:00:00,17.912843098958334
DESHPDHK0000lce9,TRY_B,18,2021-05-02 04:00:00,18.197869791666665
DESHPDHK0000lce9,TRY_B,18,2021-05-02 05:00:00,20.241442057291668
DESHPDHK0000lce9,TRY_B,18,2021-05-02 06:00:00,18.265468098958333
DESHPDHK0000lce9,TRY_B,18,2021-05-02 07:00:00,16.943354817708332
DESHPDHK0000lce9,TRY_B,18,2021-05-02 08:00:00,14.583611979166667
DESHPDHK0000lce9,TRY_B,18,2021-05-02 09:00:00,13.602423828125
DESHPDHK0000lce9,TRY_B,18,2021-05-02 10:00:00,12.857411458333333
DESHPDHK0000lce9,TRY_B,18,2021-05-02 11:00:00,13.852853190104165
DESHPDHK0000lce9,TRY_B,18,2021-05-02 12:00:00,13.319932617187499
DESHPDHK0000lce9,TRY_B,18,2021-05-02 13:00:00,14.159960937500001
DESHPDHK0000lce9,TRY_B,18,2021-05-02 14:00:00,13.553039713541667
DESHPDHK0000lce9,TRY_B,18,2021-05-02 15:00:00,12.425239583333331
DESHPDHK0000lce9,TRY_B,18,2021-05-02 16:00:00,10.421325846354167
DESHPDHK0000lce9,TRY_B,18,2021-05-02 17:00:00,10.881502278645833
DESHPDHK0000lce9,TRY_B,18,2021-05-02 18:00:00,12.178313802083332
DESHPDHK0000lce9,TRY_B,18,2021-05-02 19:00:00,15.046943359375
DESHPDHK0000lce9,TRY_B,18,2021-05-02 20:00:00,17.455481119791667
DESHPDHK0000lce9,TRY_B,18,2021-05-02 21:00:00,19.442150390625
DESHPDHK0000lce9,TRY_B,18,2021-05-02 22:00:00,22.452727864583334
DESHPDHK0000lce9,TRY_B,18,2021-05-02 23:00:00,24.466067057291667
DESHPDHK0000lce9,TRY_B,18,2021-05-03 00:00:00,25.436952473958332
DESHPDHK0000lce9,TRY_B,18,2021-05-03 01:00:00,26.045039713541666
DESHPDHK0000lce9,TRY_B,18,2021-05-03 02:00:00,26.724452473958333
DESHPDHK0000lce9,TRY_B,18,2021-05-03 03:00:00,26.735686197916664
DESHPDHK0000lce9,TRY_B,18,2021-05-03 04:00:00,27.775003255208333
DESHPDHK0000lce9,TRY_B,18,2021-05-03 05:00:00,28.280626953124997
DESHPDHK0000lce9,TRY_B,18,2021-05-03 06:00:00,24.832117838541667
DESHPDHK0000lce9,TRY_B,18,2021-05-03 07:00:00,23.033833984374997
DESHPDHK0000lce9,TRY_B,18,2021-05-03 08:00:00,18.611697916666667
DESHPDHK0000lce9,TRY_B,18,2021-05-03 09:00:00,15.214244466145834
DESHPDHK0000lce9,TRY_B,18,2021-05-03 10:00:00,11.038515950520832
DESHPDHK0000lce9,TRY_B,18,2021-05-03 11:00:00,8.370366373697918
DESHPDHK0000lce9,TRY_B,18,2021-05-03 12:00:00,6.36381201171875
DESHPDHK0000lce9,TRY_B,18,2021-05-03 13:00:00,6.706431315104166
DESHPDHK0000lce9,TRY_B,18,2021-05-03 14:00:00,6.971786946614583
DESHPDHK0000lce9,TRY_B,18,2021-05-03 15:00:00,3.5434373372395833
DESHPDHK0000lce9,TRY_B,18,2021-05-03 16:00:00,2.89731494140625
DESHPDHK0000lce9,TRY_B,18,2021-05-03 17:00:00,6.99853759765625
DESHPDHK0000lce9,TRY_B,18,2021-05-03 18:00:00,13.713580729166665
DESHPDHK0000lce9,TRY_B,18,2021-05-03 19:00:00,18.455670572916667
DESHPDHK0000lce9,TRY_B,18,2021-05-03 20:00:00,20.712410156249998
DESHPDHK0000lce9,TRY_B,18,2021-05-03 21:00:00,21.40644661458333
DESHPDHK0000lce9,TRY_B,18,2021-05-03 22:00:00,23.725818359375
DESHPDHK0000lce9,TRY_B,18,2021-05-03 23:00:00,25.903535807291664
DESHPDHK0000lce9,TRY_B,18,2021-05-04 00:00:00,26.88769596354167
DESHPDHK0000lce9,TRY_B,18,2021-05-04 01:00:00,27.946744791666664
DESHPDHK0000lce9,TRY_B,18,2021-05-04 02:00:00,29.507600911458336
DESHPDHK0000lce9,TRY_B,18,2021-05-04 03:00:00,30.493623697916664
DESHPDHK0000lce9,TRY_B,18,2021-05-04 04:00:00,30.707343749999996
DESHPDHK0000lce9,TRY_B,18,2021-05-04 05:00:00,30.9595234375
DESHPDHK0000lce9,TRY_B,18,2021-05-04 06:00:00,24.78433203125
DESHPDHK0000lce9,TRY_B,18,2021-05-04 07:00:00,18.73393033854167
DESHPDHK0000lce9,TRY_B,18,2021-05-04 08:00:00,11.109534830729167
DESHPDHK0000lce9,TRY_B,18,2021-05-04 09:00:00,6.900106770833333
DESHPDHK0000lce9,TRY_B,18,2021-05-04 10:00:00,5.33168017578125
DESHPDHK0000lce9,TRY_B,18,2021-05-04 11:00:00,0.5407965933481852
DESHPDHK0000lce9,TRY_B,18,2021-05-04 12:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-04 13:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-04 14:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-04 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-04 16:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-04 17:00:00,1.371657002766927
DESHPDHK0000lce9,TRY_B,18,2021-05-04 18:00:00,2.625111083984375
DESHPDHK0000lce9,TRY_B,18,2021-05-04 19:00:00,4.65358447265625
DESHPDHK0000lce9,TRY_B,18,2021-05-04 20:00:00,6.9375029296875
DESHPDHK0000lce9,TRY_B,18,2021-05-04 21:00:00,12.000650390625
DESHPDHK0000lce9,TRY_B,18,2021-05-04 22:00:00,15.73880078125
DESHPDHK0000lce9,TRY_B,18,2021-05-04 23:00:00,17.653716796875
DESHPDHK0000lce9,TRY_B,18,2021-05-05 00:00:00,19.577764973958335
DESHPDHK0000lce9,TRY_B,18,2021-05-05 01:00:00,21.81937369791667
DESHPDHK0000lce9,TRY_B,18,2021-05-05 02:00:00,23.30989908854167
DESHPDHK0000lce9,TRY_B,18,2021-05-05 03:00:00,23.921713541666666
DESHPDHK0000lce9,TRY_B,18,2021-05-05 04:00:00,24.198451171875003
DESHPDHK0000lce9,TRY_B,18,2021-05-05 05:00:00,23.728356770833333
DESHPDHK0000lce9,TRY_B,18,2021-05-05 06:00:00,20.7173515625
DESHPDHK0000lce9,TRY_B,18,2021-05-05 07:00:00,19.187289713541666
DESHPDHK0000lce9,TRY_B,18,2021-05-05 08:00:00,17.654060546874998
DESHPDHK0000lce9,TRY_B,18,2021-05-05 09:00:00,12.917731119791668
DESHPDHK0000lce9,TRY_B,18,2021-05-05 10:00:00,9.3062060546875
DESHPDHK0000lce9,TRY_B,18,2021-05-05 11:00:00,6.8975569661458325
DESHPDHK0000lce9,TRY_B,18,2021-05-05 12:00:00,4.768469156901042
DESHPDHK0000lce9,TRY_B,18,2021-05-05 13:00:00,2.498864786783854
DESHPDHK0000lce9,TRY_B,18,2021-05-05 14:00:00,0.015320448557535808
DESHPDHK0000lce9,TRY_B,18,2021-05-05 15:00:00,0.0
DESHPDHK0000lce9,TRY_B,18,2021-05-05 16:00:00,1.8424486897786458
DESHPDHK0000lce9,TRY_B,18,2021-05-05 17:00:00,4.625270833333333
DESHPDHK0000lce9,TRY_B,18,2021-05-05 18:00:00,6.97496142578125
DESHPDHK0000lce9,TRY_B,18,2021-05-05 19:00:00,9.868934244791667
DESHPDHK0000lce9,TRY_B,18,2021-05-05 20:00:00,14.6153681640625
DESHPDHK0000lce9,TRY_B,18,2021-05-05 21:00:00,16.529675781250003
DESHPDHK0000lce9,TRY_B,18,2021-05-05 22:00:00,17.942406901041668
DESHPDHK0000lce9,TRY_B,18,2021-05-05 23:00:00,19.026135416666666
DESHPDHK0000lce9,TRY_B,18,2021-05-06 00:00:00,20.5570078125
DESHPDHK0000lce9,TRY_B,18,2021-05-06 01:00:00,21.969470703125
DESHPDHK0000lce9,TRY_B,18,2021-05-06 02:00:00,23.430795572916665
DESHPDHK0000lce9,TRY_B,18,2021-05-06 03:00:00,24.474520182291666
DESHPDHK0000lce9,TRY_B,18,2021-05-06 04:00:00,24.570924479166667
DESHPDHK0000lce9,TRY_B,18,2021-05-06 05:00:00,24.477336588541664
DESHPDHK0000lce9,TRY_B,18,2021-05-06 06:00:00,19.912009765625
DESHPDHK0000lce9,TRY_B,18,2021-05-06 07:00:00,18.97335546875
DESHPDHK0000lce9,TRY_B,18,2021-05-06 08:00:00,19.33133919270833
DESHPDHK0000lce9,TRY_B,18,2021-05-06 09:00:00,18.991400390625
DESHPDHK0000lce9,TRY_B,18,2021-05-06 10:00:00,19.413723958333332
DESHPDHK0000lce9,TRY_B,18,2021-05-06 11:00:00,19.896600260416665
DESHPDHK0000lce9,TRY_B,18,2021-05-06 12:00:00,19.487014322916668
DESHPDHK0000lce9,TRY_B,18,2021-05-06 13:00:00,17.951931640625002
DESHPDHK0000lce9,TRY_B,18,2021-05-06 14:00:00,18.078483072916665
DESHPDHK0000lce9,TRY_B,18,2021-05-06 15:00:00,18.650764973958335
DESHPDHK0000lce9,TRY_B,18,2021-05-06 16:00:00,20.314895182291668
