datetime,q_low,q_med,q_high
2021-01-16 11:00:00,4.71588321313858,21.117132123947144,43.50885522664388
2021-01-16 12:00:00,3.313070438480377,18.7719140625,40.95968055623373
2021-01-16 13:00:00,3.052074040730794,17.046513746897382,39.557617844645186
2021-01-16 14:00:00,2.728007544517517,16.013390528361,39.30141973266601
2021-01-16 15:00:00,2.0166501738866174,15.574677068074543,40.00339113769531
2021-01-16 16:00:00,2.779478007952372,17.381555315653486,40.92807883300781
2021-01-16 17:00:00,5.5023292492548626,22.04365811920166,41.24833932902018
2021-01-16 18:00:00,7.862073069699605,26.345893961588544,40.77696490478515
2021-01-16 19:00:00,9.965694087282817,28.119469481150308,41.735666233317055
2021-01-16 20:00:00,12.86143836517334,31.636729090372725,43.97957385050455
2021-01-16 21:00:00,16.32424268951416,35.96660171508789,44.57758189290365
2021-01-16 22:00:00,15.997639585113523,36.038175771077476,43.64760915730794
2021-01-16 23:00:00,19.804005357869464,40.119137369791666,46.10053359171549
2021-01-17 00:00:00,20.43783464864095,42.027642517089845,46.58867169596354
2021-01-17 01:00:00,21.843579814656575,43.38254561360677,46.72091090291341
2021-01-17 02:00:00,20.655870468139646,42.037530069986985,47.35780764770508
2021-01-17 03:00:00,20.24061428019206,41.816057749430335,48.610060386149094
2021-01-17 04:00:00,22.927557642618815,45.214159159342444,49.20738515828451
2021-01-17 05:00:00,20.928733988444012,43.182434387207024,49.42912971394856
2021-01-17 06:00:00,18.76736968383789,41.50159202067057,47.67024993693033
2021-01-17 07:00:00,17.860533258565265,40.90146691894532,47.361687141927085
2021-01-17 08:00:00,16.048539953104655,39.22091516113281,45.80822180786133
2021-01-17 09:00:00,12.682801750818887,35.603313252766924,44.23737708740234
2021-01-17 10:00:00,9.66925099328359,31.960423940022785,43.07439618937175
2021-01-17 11:00:00,8.738990447998047,30.45770976765951,41.85855979003906
2021-01-17 12:00:00,8.682127567100524,30.02932171122233,39.182276641845704
2021-01-17 13:00:00,7.71474654490153,28.57853243001302,37.87237780558268
2021-01-17 14:00:00,6.46083026453654,27.048036448160808,38.15424704386393
2021-01-17 15:00:00,6.3906503192901605,27.189163538614906,38.19414278157552
2021-01-17 16:00:00,7.9324114031473805,29.20450814819336,38.647488999430344
2021-01-17 17:00:00,7.182637454795837,28.581329528808595,38.28225068766276
2021-01-17 18:00:00,9.200664653142294,30.971638916015625,40.5048067586263
2021-01-17 19:00:00,12.262936043802897,33.945490234375,43.24775198160808
2021-01-17 20:00:00,14.264854249572753,36.37160310872396,44.94694803263346
2021-01-17 21:00:00,15.248784709676107,37.24074048868815,46.48769598999023
2021-01-17 22:00:00,16.293213012186687,38.30383332316081,47.14900171508789
2021-01-17 23:00:00,17.967966343688964,39.9917196858724,48.43686440836589
2021-01-18 00:00:00,19.316013908894856,41.51095988972982,48.64844040120443
2021-01-18 01:00:00,19.497763790893558,41.7985778503418,48.63405732014974
2021-01-18 02:00:00,22.500739093017575,45.13976491292317,49.06274404093425
2021-01-18 03:00:00,22.43435321858724,45.24386903889973,49.773695029703774
2021-01-18 04:00:00,21.127819446818034,44.17266732788086,50.47621176350911
